"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","TypeDwel","Bylaw Restrictions","# of Kitchens","# Rms","Area","Full Baths","Half Baths"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058265/0/120/90/b3a62e89acdbf9cf63400f03a512785d/16/26dbf09cdfad8830c0e2379f77849637/262058265.JPG","R2036638","S","306 1045 HARO STREET","VVWDT","$460,000","2/18/2016","7","2","1","818","1981","35",,,"$299.20","Apartment/Condo","PETN, RENY","1","6","Vancouver West","1","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054408/0/120/90/e311b723d7013745382fa1435043cf3b/16/11e3727d27576391943ef5fccf9cc0b9/262054408.JPG","R2032781","S","3001 2979 GLEN DRIVE","VCQNC","$460,000","2/9/2016","16","2","2","997","2008","8","Y",,"$287.24","Apartment/Condo","NO","0","0","Coquitlam","2","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2037542","S","905 6133 BUSWELL STREET","VRI60","$460,000","2/19/2016","3","2","0","875","2010","6",,"1","$0.00","Apartment/Condo","NO","1","5","Richmond","0","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262056345/0/120/90/2e7403d5fb5d73642086cf288ada34c7/16/f9d90e797be89146f2c31be6868b4955/262056345.JPG","R2034718","S","301 290 NEWPORT DRIVE","VPMNS","$460,000","2/15/2016","8","2","2","1,044","2006","10","Y","1","$284.92","Apartment/Condo","PETR, RENR","1","6","Port Moody","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054670/0/120/90/6d5da3cfd4a5b843c81eea6e419e15b5/16/43cc5f3a3b0f81c6c46b0a38141d00cd/262054670.JPG","R2033043","S","206 1157 NELSON STREET","VVWWE","$460,000","2/9/2016","18","1","1","647","1975","41","Y","1","$250.86","Apartment/Condo","PETR, RENR","1","5","Vancouver West","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055905/0/120/90/2bd91596ae429b8ed023f95d0c9f2273/16/ac11c7ba4f04b9b0bb572dfc40fc9e87/262055905.JPG","R2034278","S","404 215 E 33RD AVENUE","VVEMN","$460,000","2/12/2016","9","1","1","669","2011","5",,"1","$208.80","Apartment/Condo","PETY, PETR, RENY","1","6","Vancouver East","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051241/0/120/90/3b5ab4425462acf95530f025d10c7a0d/16/a5b6820e4edee736f74007ea9a25c5e3/262051241.JPG","R2029614","S","1203 822 SEYMOUR STREET","VVWDT","$460,000","1/28/2016","12","1","1","584","2004","12","N","1","$268.08","Apartment/Condo","PETR, RENY","1","5","Vancouver West","1","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059596/0/120/90/7b0e7fbb0513272e31682f32e1adfbd5/16/356cd1d0f36309f3df52846f1c7fd771/262059596.JPG","R2037969","S","1208 939 HOMER STREET","VVWYA","$460,000","2/23/2016","2","1","1","581","1997","19","Y","1","$350.00","Apartment/Condo","PETR, RENR","1","7","Vancouver West","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053532/0/120/90/72e911127a2a401765292dc5d279fbfd/16/7d1380d9433334ce8c3a4e1fb784bdc7/262053532.JPG","R2031905","S","907 58 KEEFER PLACE","VVWDT","$460,000","2/1/2016","14","1","1","638","2007","9","N","1","$292.93","Apartment/Condo","PETY, RENY","1","7","Vancouver West","1","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052787/0/120/90/4d7dbb5fcd0ad091c680229295c26b5a/16/409a4272375b61977aaa9321a61d6be9/262052787.JPG","R2031160","S","214 7168 STRIDE AVENUE","VBEED","$460,000","2/2/2016","13","2","2","861","2013","3",,"2","$204.26","Townhouse","PETR, RENY","1","5","Burnaby East","2","0"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262048825/0/120/90/11f2afa51decfdc4eb5864335aa654e1/16/5b5fce597e4cfda88ee1150afdf40271/262048825.JPG","R2027198","S","411 9500 ODLIN ROAD","VRI12","$460,000","1/19/2016","28","2","2","907","2011","5","N","1","$285.00","Apartment/Condo","NO","1","8","Richmond","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053310/0/120/90/d5022e8a71e26b84a2eff034733a7f58/16/cecd3b7988c27d069d37abd84e0a73c0/262053310.JPG","R2031683","S","53 9229 UNIVERSITY CRESCENT","VBNSF","$460,888","2/4/2016","19","2","2","1,074","2006","10","N",,"$241.00","Townhouse","PETR, RENY","1","5","Burnaby North","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055708/0/120/90/33376fbefeb7b1bde9c7fc40345e4cbf/16/5b810045f3aca34b331d3ecacdd179a2/262055708.JPG","R2034081","S","2101 1188 PINETREE WAY","VCQNC","$461,000","2/5/2016","3","2","2","809","2015","1","N","1","$232.00","Apartment/Condo","NO","1","5","Coquitlam","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060560/0/120/90/153f5127f783bbdadf20c4c52d932010/16/7adc09851bbd1660a4ae8419c31c52d1/262060560.JPG","R2038933","S","238 7333 16TH AVENUE","VBEED","$461,100","2/25/2016","3","2","2","928","2007","9","Y","1","$138.25","Townhouse","PETY, RENY","1","7","Burnaby East","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262050751/0/120/90/278b9f00a07bc67920a4ccd55e5238ef/16/d8d04a19072bad090734f7bebbddae5f/262050751.JPG","R2029124","S","901 STATION STREET","VVEMP","$462,000","1/27/2016","6","1","1","560","2005","11","N","1","$240.75","Townhouse","PETR","1","5","Vancouver East","1","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044913/0/120/90/204c264e8c6b736192855e3461db1fae/16/dbce828d9c343373f5e594a38c25a2ae/262044913.JPG","R2023286","S","603 6888 ALDERBRIDGE WAY","VRI60","$462,000","1/6/2016","42","2","2","892","2008","8","Y","2","$323.07","Apartment/Condo","PETR, RENY","1","5","Richmond","2","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262057808/0/120/90/dc19a746a53905bb05d0e84a08c414b5/16/305030ba5a25af7a923b74c00a08d5e3/262057808.JPG","R2036181","S","109 711 BRESLAY STREET","VCQCW","$462,385","2/11/2016","2","2","2","863","2017","0",,"1","$290.84","Apartment/Condo","NO","1","7","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039767/0/120/90/842f022827ea96bf68df8c4c8aef0378/16/f64d1e315c8ea9d3a512e63654ccb380/262039767.JPG","R2018140","S","507 7428 BYRNEPARK WALK","VBSSS","$462,500","11/30/2015","73","2","2","789","2010","6","Y","2","$240.04","Apartment/Condo","PETR, RENY","1","5","Burnaby South","2","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051549/0/120/90/2d5739c0f1fdafbf18423691a172ac6d/16/e03a017d1be2d7f40ccd540d0ad3fd71/262051549.JPG","R2029922","S","407 3621 W 26TH AVENUE","VVWDU","$463,000","1/30/2016","4","1","1","831","1992","24","N","1","$273.49","Apartment/Condo","AGER, PETR, RENN","1","8","Vancouver West","1","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262050664/0/120/90/6dcd10ffb86df2b279a3232d1050ec9c/15/2780ee7243f1283b053fc189937603f5/262050664.JPG","R2029037","S","106 7928 YUKON STREET","VVWMR","$463,800","1/21/2016","25","1","1","517","2017","0",,"1","$157.14","Apartment/Condo","PETR, RENY","1","3","Vancouver West","1","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262056056/0/120/90/b9eb13b6a562ece75c1e87d7458754c9/16/21f7f300d72a8d6916373cd73a334ef9/262056056.JPG","R2034429","S","806 6659 SOUTHOAKS CRESCENT","VBSHG","$463,800","2/12/2016","12","2","2","1,063","2003","13","Y","1","$346.00","Apartment/Condo","PETN, RENN","1","6","Burnaby South","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047778/0/120/90/7ebbc58a2408662ae6debe0cff6977c0/16/30b7c90cfceeb10681acb5b5ff9d23d3/262047778.JPG","R2026151","S","903 5111 BRIGHOUSE WAY","VRI60","$463,888","1/18/2016","30","1","1","667","2013","3","Y","2","$329.81","Apartment/Condo","PETR, RENY","1","5","Richmond","1","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060740/0/120/90/a247773b28439a78737c42fddbb255ee/16/070c640bfbaf7ca29bb6810d233ed819/262060740.JPG","R2039113","S","507 1028 BARCLAY STREET","VVWWE","$464,000","2/24/2016","4","1","1","558","2011","5","Y","0","$215.09","Apartment/Condo","PETY, RENY","1","4","Vancouver West","1","0"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052130/0/120/90/0d7ea9bcca367d9f46e7747f65359b40/16/a659450e69615d8e988bd64e014e67a0/262052130.JPG","R2030503","S","104 2036 YORK AVENUE","VVWKT","$464,500","2/1/2016","23","2","1","680","9999","999","Y","1","$351.49","Apartment/Condo","PETR, RENR","1","5","Vancouver West","1","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262048550/0/120/90/424dde84ea8298f50fddb9adbe73810f/16/f664d29a00b4995d57ca1bb279c94f21/262048550.JPG","R2026923","S","203 5688 HASTINGS STREET","VBNCH","$465,000","1/15/2016","43","2","2","766","2014","2","Y","2","$266.46","Apartment/Condo","PETY, RENY","1","6","Burnaby North","2","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262046157/0/120/90/9de1cd5d4a068c3fce50e4701a273176/16/d8d3d6e85a623c1a0130faa17c1dd5a5/262046157.JPG","R2024530","S","3108 1188 PINETREE WAY","VCQNC","$465,000","1/11/2016","34","1","2","809","2016","0",,"1","$251.00","Apartment/Condo","PETR, RENY","1","4","Coquitlam","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051928/0/120/90/6e4df128367b2e9ccedb32d1aecd8672/16/9d5e4e013c022c3153266db2f6da9f68/262051928.JPG","R2030301","S","201 2138 OLD DOLLARTON ROAD","VNVSY","$465,000","2/1/2016","8","2","1","832","2012","4","N","1","$220.76","Apartment/Condo","PETR, RENR","1","6","North Vancouver","1","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058020/0/120/90/f8548fb650ddb65a449e65a4f5061d01/16/1cab3c4747cf53aaeb1b73d5e52f9fea/262058020.JPG","R2036393","S","101 1718 NELSON STREET","VVWWE","$465,000","2/16/2016","7","1","1","715","1977","39","Y","1","$403.43","Apartment/Condo","PETY, RENY","1","5","Vancouver West","1","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040087/0/120/90/3e1a76d6e32535dc76b58f5042dbb313/16/bd1d2ddbe913fc265b187c38a7bf6d44/262040087.JPG","R2018460","S","705 8180 LANSDOWNE ROAD","VRI60","$465,000","12/1/2015","77","1","2","869","2009","7","Y","1","$290.00","Apartment/Condo","PETR, RENY","1","5","Richmond","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261736995/0/120/90/16b6465a6984bae48f02b5b80422d8e0/16/66fd31ba9d3c792b02d5c6c9d2268d2b/261736995.JPG","V1122747","S","2108 7088 18TH AVENUE","VBEED","$465,000","5/13/2015","286","2","2","875","2007","9","Y","1","$268.99","Apartment/Condo","PETR, RENR","1","5","Burnaby East","2","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055077/0/120/90/af256828cbc4e8840d1a02ecfd5dc32e/16/868ee1dd27867e0d22cf20376ec45e0f/262055077.JPG","R2033450","S","1201 1188 HOWE STREET","VVWDT","$465,000","2/9/2016","6","2","2","657","1994","22","Y","1","$365.00","Apartment/Condo","PETR, RENY","1","4","Vancouver West","2","0"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262050971/0/120/90/a9abe90fd6093bc02afa3da68d824094/16/e2a7c5685e8a8cd631004527ba6b4a33/262050971.JPG","R2029344","S","6 11282 COTTONWOOD DRIVE","VMRCO","$465,000","1/28/2016","6","3","4","2,062","2007","9","N","3","$201.62","Townhouse","PETR, RENR","1","7","Maple Ridge","3","1"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032128/0/120/90/17bdc9c240f90ae1dbe217adf318dbe6/16/102b9eb4bf2748da90bc5f3bac4ab6e3/262032128.JPG","R2010501","S","2502 3007 GLEN DRIVE","VCQNC","$466,000","10/22/2015","115","2","2","841","2015","1","Y","1","$297.69","Apartment/Condo","PETR, RENR","1","5","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262056770/0/120/90/662e664be437d80889e8d6b0e32bad84/15/7d330610514815c62efa4532ff575f05/262056770.JPG","R2035143","S","504 555 AUSTIN AVENUE","VCQCW","$467,000","2/12/2016","11","3","2","1,251","1991","25","Y",,"$311.42","Apartment/Condo","PETR, RENY","1","7","Coquitlam","2","0"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/db59a22ee327cd824769da377e288747/NoPhotoAvailable.jpg","R2038214","S","32 10840 SPRINGMONT DRIVE","VRI41","$467,000","2/22/2016","2","3","2","1,360","1972","44",,"2","$280.00","Townhouse","PETR, RENR","1","5","Richmond","1","1"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054925/0/120/90/57676359b7b14be7b0f97985daab9ffa/16/85f42e4b178aa94049a37cab8c881550/262054925.JPG","R2033298","S","3802 2955 ATLANTIC AVENUE","VCQNC","$467,000","2/9/2016","11","2","2","857","2013","3","N","1","$230.95","Apartment/Condo","PETR, RENY","1","10","Coquitlam","2","0"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053578/0/120/90/164c1409eca337def0d219a62fab2a28/16/b7c2d0a35c3b29ce3f93aee2560d96ad/262053578.JPG","R2031951","S","208 262 SALTER STREET","VNWQB","$468,000","2/4/2016","11","2","2","962","2016","0",,"1","$250.55","Apartment/Condo","PETY, RENY","1","5","New Westminster","2","0"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060045/0/120/90/1bcff3e1361abbb85eded47e4653a9bc/16/dda0eb3331b283caec215f143685fcb5/262060045.JPG","R2038418","S","1101 822 SEYMOUR STREET","VVWDT","$468,000","2/22/2016","5","1","1","580","2004","12","N","1","$262.61","Apartment/Condo","PETR, RENY","0","0","Vancouver West","1","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262061521/0/120/90/c52eb4c89b69596db35eda78a09b415b/16/d0703797c87d6ae6ba839ba96424ed64/262061521.JPG","R2039894","S","121 9229 UNIVERSITY CRESCENT","VBNSF","$468,000","2/25/2016","3","3","2","1,131","2006","10","Y","1","$250.00","Townhouse","PETR, RENR","1","6","Burnaby North","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052717/0/120/90/4c7aae6c3576ff8dbd51ef961c9d77fe/16/8fafc562f806db8dc98856ff053d3dfb/262052717.JPG","R2031090","S","806 5028 KWANTLEN STREET","VRI60","$468,000","2/3/2016","2","2","2","838","2006","10","Y","2","$269.52","Apartment/Condo","PETY, RENY","1","5","Richmond","2","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051758/0/120/90/1244520f1e56d7de4e7747fac68e4bc4/16/befe156f5e47d585f766dca4e94cfada/262051758.JPG","R2030131","S","907 128 W CORDOVA STREET","VVWDT","$469,000","1/30/2016","9","1","1","654","2009","7","N","1","$364.38","Apartment/Condo","PETY, RENY","1","4","Vancouver West","1","0"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262047453/0/120/90/9d5608478c852ba1960e46c7f2502a0c/16/10fe158361a82e92581e521c799a1496/262047453.JPG","R2025826","S","49 6965 HASTINGS STREET","VBNSD","$469,500","1/18/2016","25","2","2","1,020","2011","5","Y","3","$270.35","Townhouse","PETR, RENY","1","6","Burnaby North","2","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053737/0/120/90/9acdbb19e9a1eaad050727ed650425f7/16/71a16b402185999b19cead6abc475bd4/262053737.JPG","R2032110","S","PH19 2889 E 1ST AVENUE","VVERE","$469,500","2/2/2016","1","2","2","833","2017","0",,,"$245.00","Apartment/Condo","NO","1","5","Vancouver East","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052658/0/120/90/ec91fde388405cec622cac8d6d24e5bb/16/d9625a299ce8b2b3e32e0247ac70c5d5/262052658.JPG","R2031031","S","210 2028 E 37TH AVENUE","VVEVI","$470,000","2/2/2016","6","3","2","1,004","2007","9","N","1","$373.32","Apartment/Condo","NO, PETY, RENY","1","8","Vancouver East","2","0"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262052767/0/120/90/6de3016fd5c415509576ec9a4a32f03f/16/01e532c2d08a6b35d39f0de0a1219184/262052767.JPG","R2031140","S","1603 6233 KATSURA STREET","VRI62","$470,000","2/1/2016","4","2","2","866","2005","11","Y","1","$307.80","Apartment/Condo","PETR, RENY","1","5","Richmond","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060089/0/120/90/bbc43c16821f54c79555027019d6dbf2/16/d4de5c4545baea42d3710b8fc08ac9eb/262060089.JPG","R2038462","S","407 929 W 16TH AVENUE","VVWFA","$470,000","2/23/2016","5","2","2","747","1996","20","N","1","$375.17","Apartment/Condo","PETR, RENR","1","6","Vancouver West","2","0"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053342/0/120/90/38f607a273446dc9a2a0220256ff3d53/16/14cc01c7717c20dee19e23f6073c99ba/262053342.JPG","R2031715","S","404 1133 HARWOOD STREET","VVWWE","$470,000","2/4/2016","6","2","1","954","1984","32","Y","1","$317.97","Apartment/Condo","PETR, RENR","1","7","Vancouver West","1","0"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051980/0/120/90/d3124527dc3e6e91420bc5b5df401cc6/16/5e426bb1997f746989378f234518cafb/262051980.JPG","R2030353","S","1208 2289 YUKON CRESCENT","VBNBP","$470,000","1/31/2016","9","2","2","850","2008","8","Y","1","$307.51","Apartment/Condo","PETR, RENY","1","5","Burnaby North","2","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054682/0/120/90/42ee1c6b2bb83cac0bcdcfd7b2481af1/16/47dd654881bd8dca06b90e80ef287642/262054682.JPG","R2033055","S","310 88 W 1ST AVENUE","VVWFC","$470,000","2/9/2016","4","1","1","536","2016","0","N","1","$275.67","Apartment/Condo","PETY, RENY","1","4","Vancouver West","1","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054385/0/120/90/0ac69436ea897715d0ae66aa20fbc49e/16/7d0df8d0a9d1603868968b2d34d3cbba/262054385.JPG","R2032758","S","205 9888 CAMERON STREET","VBNSH","$470,000","2/8/2016","8","2","2","955","2009","7",,"1","$279.57","Apartment/Condo","PETR, RENR","1","7","Burnaby North","2","0"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032131/0/120/90/7f96a92bc8a16c6de8c60c7f19095892/16/ca7a12a768b405a91cd7120ff8a3ed2e/262032131.JPG","R2010504","S","2602 3007 GLEN DRIVE","VCQNC","$470,000","10/22/2015","105","2","2","841","2015","1","Y","1","$297.69","Apartment/Condo","PETR, RENR","1","5","Coquitlam","2","0"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055528/0/120/90/e4b2061f52062247026dbe4430966521/16/aca1db354eaaeb0b6fad0789d324a659/262055528.JPG","R2033901","S","1508 438 SEYMOUR STREET","VVWDT","$470,000","2/8/2016","5","2","2","721","1996","20",,"1","$466.25","Apartment/Condo","PETY, RENY","1","6","Vancouver West","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051393/0/120/90/81a82753c31ac84831d452085ff536b2/16/a37d23d1217271fc42b1b249b7b94bcf/262051393.JPG","R2029766","S","615 618 ABBOTT STREET","VVWDT","$470,000","1/29/2016","10","1","1","592","2007","9",,"1","$273.07","Apartment/Condo","NO","1","6","Vancouver West","1","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051809/0/120/90/5036d3caa2e36bee53e4bc405c70f4db/16/f40ed7240780c3a60eaae74f6a54ca1f/262051809.JPG","R2030182","S","3405 488 SW MARINE DRIVE","VVWMR","$470,000","2/1/2016","12","1","1","496","2015","1","Y","1","$236.97","Apartment/Condo","PETY, RENY","0","3","Vancouver West","1","0"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051722/0/120/90/bb2c7d66005222aac05f32044111a80e/16/35f2248c4a27a23f425e742f1d23e5cc/262051722.JPG","R2030095","S","3605 488 SW MARINE DRIVE","VVWMR","$470,000","2/1/2016","12","1","1","496","2015","1","Y","1","$236.97","Apartment/Condo","PETY, RENY","0","3","Vancouver West","1","0"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262050299/0/120/90/0e775117748f070e2e55f3c8d5bdaf61/16/5f340665127c084fe8a8648c615af0b0/262050299.JPG","R2028672","S","134 12875 RAILWAY AVENUE","VRI42","$470,000","1/25/2016","21","2","2","1,264","1989","27","N","2","$318.00","Apartment/Condo","PETR, RENR","1","5","Richmond","2","0"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262050300/0/120/90/6d10de4b4acf94811a634c51ba7a983e/16/d2d754f5c0a4414fa9837eaada72b5cd/262050300.JPG","R2028673","S","507 689 ABBOTT STREET","VVWDT","$471,000","1/25/2016","8","1","1","578","2009","7","Y","1","$244.62","Apartment/Condo","PETR, RENY","1","5","Vancouver West","1","0"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262054535/0/120/90/40db1bd0f44cb38acc2e2070335dfdce/16/606f5c1d29d1b2eb5ddc76493272511b/262054535.JPG","R2032908","S","415 4788 BRENTWOOD DRIVE","VBNBP","$471,200","2/8/2016","6","2","2","813","2008","8","Y","1","$256.24","Apartment/Condo","PETR, RENR","1","8","Burnaby North","2","0"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262048656/0/120/90/ff26b729e49e60f7fbb04f41216fccb2/16/a7e9f2fc37ea6ab59f0c804d39c55d63/262048656.JPG","R2027029","S","1003 7360 ELMBRIDGE WAY","VRI60","$472,000","1/21/2016","24","2","2","890","2008","8","Y","2","$315.00","Apartment/Condo","PETN, RENY","0","0","Richmond","2","0"
