"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","TypeDwel","Bylaw Restrictions"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246468/0/120/90/6b725550f0d12051e7311b6a70d4b31d/16/143359481b176475e3ab3e86ddeaf79a/262246468.JPG","R2224841","S","313 928 RICHARDS STREET","VVWYA","$874,000","11/27/2017","7","1","1","817","2000","18","Y","1","$376.28","Apartment/Condo","PETR, RENR"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208793/0/120/90/5506e49be4b3ee40e99111e0adebe117/16/72c49137f5610bc7f68e67455d38ee15/262208793.JPG","R2187166","S","1003 1188 RICHARDS STREET","VVWYA","$875,000","7/11/2017","3","2","2","893","1995","22",,"1","$314.29","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208930/0/120/90/e39d5bac7ee693b194cd65e5c3e3c7f3/16/24d1e6299d8d9312ccd8b99bda762cac/262208930.JPG","R2187303","S","2701 1438 RICHARDS STREET","VVWYA","$875,000","7/11/2017","28","1","1","742","2004","13","N","1","$348.03","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239265/0/120/90/825dde3d37bc7d6027b4d3ee8dbe4de7/16/8896b721d22d050f2c626ed5b3fcba67/262239265.JPG","R2217638","S","405 488 HELMCKEN STREET","VVWYA","$875,000","10/27/2017","10","2","2","900","1995","22","Y","1","$415.85","Apartment/Condo","PETR, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240853/0/120/90/29743ba7bd89db4e4c72d08069283795/16/f43951353bc4d7c547c5df229f667299/262240853.JPG","R2219226","S","1404 1010 BURNABY STREET","VVWWE","$875,000","11/1/2017","1","2","2","971","1991","26","N","1","$506.00","Apartment/Condo","PETR, RENR"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245369/0/120/90/873ff74a33607f518c4917ed7b475d95/16/921f950a489c944119e4bb17d5b79f70/262245369.JPG","R2223742","S","2703 58 KEEFER PLACE","VVWDT","$875,000","11/21/2017","5","2","2","856","2007","10","Y","1","$402.00","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262234656/0/120/90/b57a09fcbf68fba9a2e4bc3ef7b289ff/16/d605ff039a1afd2523909ad25f3c9487/262234656.JPG","R2213029","S","3301 188 KEEFER PLACE","VVWDT","$875,000","10/6/2017","32","2","2","843","2009","8","Y","2","$366.92","Apartment/Condo","PETY, RENY"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221611/0/120/90/72d0b2fd74e0efa5d23a9be6418b742a/16/d694a722961dd5ee0244171e9e8d1273/262221611.JPG","R2199984","S","1607 1189 MELVILLE STREET","VVWCB","$876,000","8/24/2017","5","1","1","720","2007","10","Y","1","$407.51","Apartment/Condo","PETR, RENR"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224298/0/120/90/77480de9712742dde1285e8b23e2a94d/16/9749b2cc0fc6824fecd5b9dc1543e893/262224298.JPG","R2202671","S","501 833 SEYMOUR STREET","VVWDT","$878,000","9/5/2017","1","2","2","1,125","2011","6","N","1","$383.85","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241486/0/120/90/3c089905001f3eafbe6bf4cdb8c55e01/16/c9092127bbac98955003000b50a92bdc/262241486.JPG","R2219859","S","602 1211 MELVILLE STREET","VVWCB","$878,000","11/6/2017","22","1","1","680","2008","9","Y","1","$325.00","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262217814/0/120/90/6f65570f243aec659d2354a12f209c24/16/3cb5e490dfdd8fd841375eb20b1ddf19/262217814.JPG","R2196187","S","1704 811 HELMCKEN STREET","VVWDT","$880,000","8/9/2017","27","2","2","811","1995","22","Y","1","$401.21","Apartment/Condo","PETR, RENR"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262226059/0/120/90/ea9fad196ed7cec4c2df638ad9f31664/16/6df7932fe849d2126c29ffb0ef028cef/262226059.JPG","R2204432","S","505 1238 MELVILLE STREET","VVWCB","$880,000","9/11/2017","12","2","2","876","1996","21","N","1","$411.11","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262236585/0/120/90/0d79c978fa5c3119060153ea1dd5be37/16/2f2007a15c5c1e806295a0550275b262/262236585.JPG","R2214958","S","1903 550 PACIFIC STREET","VVWYA","$880,000","10/17/2017","32","1","1","748","2005","12","Y","1","$347.39","Apartment/Condo","PETY, RENY"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262216606/0/120/90/8e18d2f75dab429cfd288c3471541c76/16/923bf2590f7d7bc551772531031b95b3/262216606.JPG","R2194979","S","2301 1438 RICHARDS STREET","VVWYA","$880,000","8/8/2017","7","1","1","742","2004","13","Y","1","$348.03","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248423/0/120/90/927b9c6d21bc71e9984b0311934492e7/16/cad0c9051b6e3cb65f3a57a013d322d5/262248423.JPG","R2226796","S","1706 602 CITADEL PARADE","VVWDT","$880,000","12/5/2017","6","2","1","807","2007","10","N","1","$377.63","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212119/0/120/90/779849f3f9d26831e2e335d9c2e5552e/16/27df40c25142fa4012cbe9194832a2c0/262212119.JPG","R2190492","S","303 1178 HAMILTON STREET","VVWYA","$880,000","7/20/2017","5","1","1","745","1996","21","Y",,"$441.31","Apartment/Condo","PETR, RENR"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237263/0/120/90/4da905dfdb52a3a7196d2e15fcd8d98e/16/e50eebd313e163de7f464296f00787b0/262237263.JPG","R2215636","S","2707 58 KEEFER PLACE","VVWDT","$880,000","10/18/2017","5","2","2","860","2008","9","N","2","$376.87","Apartment/Condo","PETR, RENY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262225721/0/120/90/b0835bce9a1d044407691bb77fa6f65e/16/531bbad46b7993abe9710fdcc5de6088/262225721.JPG","R2204094","S","1008 1720 BARCLAY STREET","VVWWE","$880,000","9/9/2017","67","2","2","1,208","1970","48",,"3","$820.00","Apartment/Condo","PETN, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246395/0/120/90/c18fc3e713b48ed81768a818d905155e/16/2f5cb4a0d3767363a4c1480b69887a72/262246395.JPG","R2224768","S","2405 888 HAMILTON STREET","VVWDT","$880,000","11/27/2017","2","2","2","980","1993","24","Y","1","$370.02","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262227977/0/120/90/b7d726379d6b9e5bba7bf5fa1ca0761d/16/90f81136ab5c070d986ec354a004defd/262227977.JPG","R2206350","S","3207 188 KEEFER PLACE","VVWDT","$880,000","9/15/2017","9","2","2","835","2009","8",,"1","$366.92","Apartment/Condo","PETY, RENY"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262228559/0/120/90/2a5cac06333eca1f6ff40fb5a91da3c4/16/6af846c7771008f557c95211a1a7570a/262228559.JPG","R2206932","S","2203 550 PACIFIC STREET","VVWYA","$880,000","9/15/2017","17","1","1","749","2005","12","Y","1","$347.39","Apartment/Condo","PETR, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262207453/0/120/90/781e6c0e1c9a27c8ec3adcdef7b47170/16/0be45a264c08c2b5151a83b54bf83d8c/262207453.JPG","R2185826","S","2702 1351 CONTINENTAL STREET","VVWDT","$880,880","7/5/2017","38","1","1","653","2013","4","Y","1","$307.11","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262233583/0/120/90/62fb4c64368407806f5f4c2094ce6d45/16/a816d84362ab413085844b9ff3a6a0b7/262233583.JPG","R2211956","S","405 28 POWELL STREET","VVEDT","$885,000","10/3/2017","13","1","2","961","1992","25","Y","1","$372.09","Apartment/Condo","PETY, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249396/0/120/90/93b2a74508eda43163d09c274b123a2e/16/35fba43d6160d4b4da8a2a0956e79ec0/262249396.JPG","R2227769","S","2307 1189 MELVILLE STREET","VVWCB","$885,000","12/8/2017","5","1","1","722","2007","10",,"1","$350.00","Apartment/Condo","NO"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239278/0/120/90/8f9f1750f847e40e615157c1c81aee75/16/d967bc4e894dadf9519974e27c0b7bb4/262239278.JPG","R2217651","S","2006 928 RICHARDS STREET","VVWYA","$886,000","10/27/2017","11","2","2","765","2000","17",,"1","$378.81","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262213549/0/120/90/1e761e5ffc45c05c957d3cf37640117b/16/b73a13b6d343f853a1593cfcbd917167/262213549.JPG","R2191922","S","610 128 W CORDOVA STREET","VVWDT","$888,000","7/24/2017","24","2","2","1,158","2009","8","N","2","$645.14","Apartment/Condo","RENY, RENR"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262228580/0/120/90/9b0d5d2891ba3b3da11bd43da5daad4c/16/c8f48a9325d12d4ac2e1ad926602b462/262228580.JPG","R2206953","S","505 833 SEYMOUR STREET","VVWDT","$888,000","9/14/2017","0","2","2","1,094","2011","6","N","1","$372.89","Apartment/Condo","PETR, RENY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262201946/0/120/90/a93c3ad4406b01c56f7228ef016caadc/16/492022a85e6cb868153b6d745fe1fd4b/262201946.JPG","R2180319","S","319 1238 SEYMOUR STREET","VVWDT","$889,000","6/21/2017","12","1","2","1,092","1996","21","N","1","$390.52","Apartment/Condo","PETR, RENY, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239804/0/120/90/1ae29c691c2299a179a542b23e20cbfc/16/fa6c6be2f8ca4cb9f1532180eb77338c/262239804.JPG","R2218177","S","607 1351 CONTINENTAL STREET","VVWDT","$890,000","10/30/2017","11","1","2","842","2013","4","Y","1","$399.83","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262218367/0/120/90/8ee892d48803d34df841dffdb0d320bd/16/4b8742db8e6c5eb17c45aeb330a52ad1/262218367.JPG","R2196740","S","1402 907 BEACH AVENUE","VVWYA","$890,000","8/14/2017","1","2","2","808","1994","23","N","2","$377.38","Apartment/Condo","PETY, RENY"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222010/0/120/90/684901eea3e70eedbbcd4906a0a520a0/16/b4e9a12b3250bf7deb692cdb465fcf01/262222010.JPG","R2200383","S","901 1838 NELSON STREET","VVWWE","$890,000","8/28/2017","71","2","2","881","1990","27","Y","1","$453.77","Apartment/Condo","PETR, RENN"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212719/0/120/90/a4e0dddb4a075d70f1bc24884b5670ce/16/4075bff52f909983d04debaf5e217417/262212719.JPG","R2191092","S","802 1150 BUTE STREET","VVWWE","$890,000","7/24/2017","7","2","2","1,143","1998","19","Y","2","$620.08","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208377/0/120/90/95646eb5eafeff0a20d41ca6caa91a4c/16/4d4d5cf60edbb21c2907490cd9faecc4/262208377.JPG","R2186750","S","1904 1323 HOMER STREET","VVWYA","$892,000","7/11/2017","17","1","1","748","1992","25","Y","1","$305.70","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262218944/0/120/90/0ec852103cdb9f01424dfdf1e8d651b2/16/bba516edb780b7e8713ed2208aa21340/262218944.JPG","R2197317","S","1604 950 CAMBIE STREET","VVWYA","$895,000","8/15/2017","6","2","2","1,104","1993","24","N","1","$532.28","Apartment/Condo","PETN, RENY"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210969/0/120/90/f431275f44c33cd157403ea5888ac251/16/a6a23c66303495e2f0eb2eb5d7a3ef66/262210969.JPG","R2189342","S","1003 933 HORNBY STREET","VVWDT","$895,000","7/18/2017","6","2","2","856","2005","12",,"1","$354.54","Apartment/Condo","PETR, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238915/0/120/90/69011099732f136680ada09e04cbe2ae/16/c910189cc9746aeac0c499656e59a7f0/262238915.JPG","R2217288","S","1207 535 SMITHE STREET","VVWDT","$895,000","10/25/2017","8","2","2","747","2010","7","Y",,"$324.00","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238926/0/120/90/83cbb8ab3894b031f79f4f1739d05af7/16/6655d8abbb754f18d63abc7c14fbb3b3/262238926.JPG","R2217299","S","1001 907 BEACH AVENUE","VVWYA","$895,000","10/25/2017","10","2","2","833","1994","23","N","2","$377.38","Apartment/Condo","PETR, RENY"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243093/0/120/90/62b93cf5b52c25766d356bee39f1b297/16/c659de2876bfc9ff0b400d31d4e0c377/262243093.JPG","R2221466","S","1402 1455 HOWE STREET","VVWYA","$898,000","11/10/2017","10","1","1","729","2007","10","Y","1","$406.00","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241970/0/120/90/d960a09f256252e85eaea846a78f2ddd/16/c03a43a937162ff5f45cebf4131ce81f/262241970.JPG","R2220343","S","1006 193 AQUARIUS MEWS","VVWYA","$898,000","11/7/2017","7","1","1","727","2000","17","Y","1","$329.22","Apartment/Condo","PETR, RENR"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262220323/0/120/90/3aaa96e3e9d991281ac8aec1f8875851/16/097206eff44a96abe343f577ce7d2af1/262220323.JPG","R2198696","S","3001 1495 RICHARDS STREET","VVWYA","$899,000","8/21/2017","6","1","1","741","2004","13","Y","1","$375.52","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262201367/0/120/90/88a5a67ea275ea45490972391b038234/16/10e4a0962323dcbef3126ba4f61de3cd/262201367.JPG","R2179740","S","301 531 BEATTY STREET","VVWDT","$899,000","6/20/2017","0","2","2","943","2007","10","N","1","$491.80","Apartment/Condo","PETY, RENY"
"2","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/63ed1da6b1b960795b2d411bf69cfae5/NoPhotoAvailable.jpg","R2198414","S","2304 1189 MELVILLE STREET","VVWCB","$900,000","8/18/2017","3","1","1","719","2007","10","Y","1","$401.42","Apartment/Condo","NO"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262209460/0/120/90/6600fa22890b89855f873a8f59ce2bee/16/532be34d6023d6ee7d37c576545ca462/262209460.JPG","R2187833","S","401 535 SMITHE STREET","VVWDT","$900,000","7/12/2017","104","1","1","818","2010","7","Y","1","$373.35","Apartment/Condo","PETN, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243909/0/120/90/1d5f2cd5a4e77808f27a503c70d63423/16/fe918d172da0facb3e58a3861461b5b3/262243909.JPG","R2222282","S","1102 1420 W GEORGIA STREET","VVWWE","$900,000","11/14/2017","7","2","2","801","2003","14","Y","2","$369.92","Apartment/Condo","PETN, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243572/0/120/90/54ad598eb684fc03bfac4020cc8b75e1/16/ae0cb307be720792c07514256e81ff27/262243572.JPG","R2221945","S","102 550 PACIFIC STREET","VVWYA","$900,000","11/14/2017","0","1","1","830","2005","12","N","1","$387.10","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262235437/0/120/90/349391f0fe05709d5522fdcd622e0bf7/16/ad0735d54e2ef0f8d3add01667e51dc5/262235437.JPG","R2213810","S","501 1252 HORNBY STREET","VVWDT","$900,000","10/10/2017","3","2","2","911","2008","9","N","1","$577.78","Apartment/Condo","PETR, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262223787/0/120/90/e76c07a2e76fcfbffb1698c8becd9241/16/25ed6c8ab564edf0ef823d6da48e3c9b/262223787.JPG","R2202160","S","201 27 ALEXANDER STREET","VVEDT","$900,000","9/5/2017","12","2","2","1,041","1996","21","Y","1","$374.27","Apartment/Condo","PETY, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208287/0/120/90/e70b6fdce9b8c1250d2cce6e5623d5c7/16/3c67595207ce9db1853821bea32c4e6a/262208287.JPG","R2186660","S","1508 888 HOMER STREET","VVWDT","$900,000","7/10/2017","9","2","2","785","2011","6","Y","1","$383.16","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262205721/0/120/90/1ee4359814f58644b274768520b14b33/16/cdd0cdc99d1a59e82e4d85788267893d/262205721.JPG","R2184094","S","3006 1438 RICHARDS STREET","VVWYA","$900,000","7/3/2017","109","1","1","756","2004","13","N","1","$353.07","Apartment/Condo","PETR, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212652/0/120/90/fa492bfdf408e70cc0933775bea50446/16/c8468979dbd5da014a56909e1208af2c/262212652.JPG","R2191025","S","301 1088 RICHARDS STREET","VVWYA","$900,000","7/24/2017","8","2","2","900","2011","6","Y","1","$332.20","Apartment/Condo","PETY, PETR, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221129/0/120/90/2941b277abb2bb4d56e225e8f9e0eb67/16/35a64036810b7fe9d9d52c4baea66b32/262221129.JPG","R2199502","S","2202 689 ABBOTT STREET","VVWDT","$900,000","8/23/2017","6","2","2","933","2009","8","N","1","$399.85","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242443/0/120/90/5245ebe9dcffd019b9e75a6656e8d2e1/16/670f3b6ca1190077bb1866848ee9feb8/262242443.JPG","R2220816","S","1201 888 HAMILTON STREET","VVWDT","$900,000","11/8/2017","1","2","2","968","1993","24","Y","1","$363.94","Apartment/Condo","PETR, RENR"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262201455/0/120/90/3c9470e5290580cf3d624cdbd2ef14b8/16/b6081a168ffb86b6f3c62feb5919fb95/262201455.JPG","R2179828","S","1001 1625 HORNBY STREET","VVWYA","$900,000","6/20/2017","58","1","1","852","1987","30","Y","1","$325.39","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245040/0/120/90/7d78238428e27abddf8b441534d0af2f/16/357166fb337215e67e40e35caff44988/262245040.JPG","R2223413","S","1202 1211 MELVILLE STREET","VVWCB","$900,889","11/20/2017","8","1","1","683","2008","9","Y","1","$325.99","Apartment/Condo","PETY, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262235627/0/120/90/6feb9f015ceddd164b54a2e8949ee902/16/dd159b4a077e50b8998efeaa9596b5d1/262235627.JPG","R2214000","S","1504 1200 ALBERNI STREET","VVWWE","$901,000","10/12/2017","2","2","2","742","1997","20","Y",,"$339.63","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262215446/0/120/90/af0d4f062fcebae95de7cdfcb0779a77/16/f5605fdc7da598b42350faaab4f83405/262215446.JPG","R2193819","S","608 1288 W GEORGIA STREET","VVWWE","$902,000","8/1/2017","4","2","2","825","1998","19","Y","1","$440.03","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262205423/0/120/90/b869688b7da5385db35f54a952cc9f2c/16/06b909f1551cfb99b1a4ff95210a67de/262205423.JPG","R2183796","S","2202 939 HOMER STREET","VVWYA","$903,000","7/4/2017","7","2","1","780","1997","20","Y","1","$374.95","Apartment/Condo","PETR, RENY"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262234866/0/120/90/1928d4f919f50c55157dddbfedc09e05/16/1fc0f34892fff58c96d5584914710db0/262234866.JPG","R2213239","S","1201 1211 MELVILLE STREET","VVWCB","$905,000","10/10/2017","3","1","1","704","2008","9","Y","1","$336.33","Apartment/Condo","PETY, RENY, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262228985/0/120/90/9062f73e5a46ec042f9013740e67f98d/16/850481f07b0843ff2e77e636f6b44e44/262228985.JPG","R2207358","S","1405 1010 BURNABY STREET","VVWWE","$905,000","9/18/2017","7","2","2","1,079","1990","27","N","2","$559.96","Apartment/Condo","PETR, RENR"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245229/0/120/90/50507d3ac1fa0ec0ba86e71cfa66b301/15/399c2b42b9c1f35be097e08b3f0562c3/262245229.JPG","R2223602","S","805 933 HORNBY STREET","VVWDT","$905,000","11/21/2017","6","2","2","856","2005","12","N","1","$354.00","Apartment/Condo","PETR, RENY"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239917/0/120/90/15638b61d3c9105885a0111fdd23952a/16/84cf2c5cfd901a2246cd76c3a7e261fb/262239917.JPG","R2218290","S","2001 1438 RICHARDS STREET","VVWYA","$906,000","10/30/2017","8","1","1","740","2004","13","N","1","$352.00","Apartment/Condo","PETR, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241441/0/120/90/9012ca79b389f8cbd9ce9a11ac32be32/16/0fc069ed5126f1481f011ee7b2255de4/262241441.JPG","R2219814","S","602 907 BEACH AVENUE","VVWYA","$908,000","11/6/2017","8","2","2","830","1993","24",,"1","$377.38","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244822/0/120/90/b801e794de00de82c77da15ce083d71b/16/41409f53d16f085623f310b88fd0be53/262244822.JPG","R2223195","S","2005 1438 RICHARDS STREET","VVWYA","$908,000","11/20/2017","19","1","1","749","2004","13","N","1","$358.08","Apartment/Condo","PETR, RENY"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/63ed1da6b1b960795b2d411bf69cfae5/NoPhotoAvailable.jpg","R2201220","S","7E 199 DRAKE STREET","VVWYA","$910,000","8/30/2017","7","2","2","846","1995","22",,,"$438.57","Apartment/Condo","PETR, RENY"
