"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","TypeDwel","Bylaw Restrictions"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031609/0/120/90/291695b9027a7c08c4d5bd13897322fa/16/45f26b535a76a3763690ff64548eb076/262031609.JPG","R2009982","S","3003 1331 ALBERNI STREET","VVWDT","$965,000","10/21/2015","9","3","2","1,271","1999","16","Y","2","$607.22","Apartment/Condo","PETR, RENY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026629/0/120/90/46ce00dc8305023f0cb581958d9dfa92/16/7c22cfa023395cb0f39774e205627726/262026629.JPG","R2005002","S","2302 1028 BARCLAY STREET","VVWWE","$969,000","9/30/2015","17","2","2","1,057","2011","4",,"1","$406.00","Apartment/Condo","PETY, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261771519/0/120/90/c85bf9ff93ba0583afd7a3a367a9b27b/16/599ce103266011c6b459094942dbf0be/261771519.JPG","V1125374","S","2203 918 COOPERAGE WAY","VVWYA","$970,000","5/26/2015","30","2","2","1,123","2009","6","N","1","$481.48","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261971958/0/120/90/66b82c35dc46ff7ba1cbb039381a8497/16/f36a475b858ad96108f39c5256aa85f9/261971958.JPG","V1140021","S","2702 1238 MELVILLE STREET","VVWCB","$974,000","8/19/2015","15","3","2","1,254","1996","19","Y","2","$543.04","Apartment/Condo","NO"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261944594/0/120/90/3288442af9372b7850365a3135b905b0/16/35328be7289b3e82d7a189dd057b9c43/261944594.JPG","V1138106","S","1608 1111 ALBERNI STREET","VVWWE","$975,000","8/6/2015","1","2","2","1,143","2008","7",,"1","$919.30","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261911014/0/120/90/7df4db32307d0df74d689deb85eda0a2/16/eb8133b6ff3f17e2df832689f18ea151/261911014.JPG","V1135732","S","401 1680 BAYSHORE DRIVE","VVWCB","$978,000","7/21/2015","22","2","2","1,022","2002","13","Y","1","$659.09","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262025851/0/120/90/35edc8ce38b43432a6ad4b7914089b4e/16/abb958a3eecb1630cbb28af9382704fe/262025851.JPG","R2004224","S","2403 1500 HORNBY STREET","VVWYA","$978,000","9/27/2015","8","2","2","1,089","1994","21","Y","1","$538.00","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261839699/0/120/90/1a78e3bd6e107fee35f48136ba18cbdf/16/c7090b87ffdf646f88637f30aff3af57/261839699.JPG","V1130500","S","2103 1495 RICHARDS STREET","VVWYA","$980,000","6/19/2015","10","2","2","1,144","2004","11","N","1","$515.36","Apartment/Condo","PETR, RENY"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261739991/0/120/90/bbf1594dbf9d6a0cf70b0f64a1b9d2cc/16/5b25b5eb9cfe72c8997cb60e082292ac/261739991.JPG","V1122936","S","3503 1111 ALBERNI STREET","VVWWE","$980,000","5/14/2015","67","2","2","1,043","2008","7","Y","1","$841.25","Apartment/Condo","PETR, RENY"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262013996/0/120/90/b3c6542e6b257413255faad8fa6113e4/16/556c1e731fea395adbd22219c83f5e8e/262013996.JPG","V1143174","S","3308 1372 SEYMOUR STREET","VVWDT","$980,000","9/9/2015","21","2","2","978","2013","2","N","1","$361.47","Apartment/Condo","PETY, RENY"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262006155/0/120/90/6488c907da600086c59ef442be630bd4/16/3c55503635da553db8f4b69cf81ba0f3/262006155.JPG","V1142430","S","1102 583 BEACH CRESCENT","VVWYA","$982,000","9/4/2015","16","2","2","1,143","2005","10","N","1","$482.00","Apartment/Condo","PETR, RENY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261811227/0/120/90/c72cefe248ecf933a50326dbc762e509/16/8b1abda642d54e31b2d467ae76ba4ae6/261811227.JPG","V1128701","S","3202 1372 SEYMOUR STREET","VVWDT","$982,000","6/12/2015","0","2","2","984","2013","2","N","1","$369.59","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262014033/0/120/90/23488d04a6bf1afd96d4f66781db74f2/16/aa5ae684eb584a78f05f40c61ec94a20/262014033.JPG","V1143139","S","8B 199 DRAKE STREET","VVWYA","$982,000","9/8/2015","6","3","2","1,150","1995","20","N","2","$505.98","Apartment/Condo","NO"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261593422/0/120/90/4e39b80ecc13311a95e2fa524f67c070/16/2983e81ef5f3eb95f4188498f4cbafce/261593422.JPG","V1112403","S","1201 717 JERVIS STREET","VVWWE","$989,000","3/23/2015","179","3","2","1,469","1990","25","Y","3","$655.39","Apartment/Condo","PETN"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261765645/0/120/90/98a42870d8d75263f80381d4732fae23/16/bd95d2b5d000257c7fb28b1425ce8c3f/261765645.JPG","V1124872","S","702 1835 MORTON AVENUE","VVWWE","$990,000","5/22/2015","91","1","2","1,100","1960","55","Y","1","$751.00","Apartment/Condo","AGER, PETN, RENN"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261861942/0/120/90/9218359c1bca4a41ede006196c3b78ba/16/191db91c6b8842bcd6a0b1fd953c0424/261861942.JPG","V1132034","S","3103 833 SEYMOUR STREET","VVWDT","$998,000","7/2/2015","35","2","2","1,081","2011","4","N","1","$359.12","Apartment/Condo","PETY, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262028102/0/120/90/efed16064f6f23390bfa168148740e3f/16/69f1dfe017c410de4641eda070fa27ff/262028102.JPG","R2006475","S","802 633 ABBOTT STREET","VVWDT","$998,800","10/6/2015","3","3","2","1,388","2009","6","Y","1","$579.83","Apartment/Condo","PETR, RENY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027739/0/120/90/1c7926e63f6fdcfda1c298bca4f1f960/16/5e274872fa9c881cbb1a812e7f947915/262027739.JPG","R2006112","S","15A 139 DRAKE STREET","VVWYA","$999,800","10/5/2015","2","2","2","1,190","1995","20",,"1","$623.02","Apartment/Condo","PETR, RENR"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261914759/0/120/90/61f468025af4e4eacdadc0c6f52e538c/16/5bbf41047454e8e607bebaae3b938cde/261914759.JPG","V1136024","S","1906 918 COOPERAGE WAY","VVWYA","$1,005,000","7/22/2015","28","2","2","1,260","2009","6","N","1","$538.00","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261974721/0/120/90/c271c3bfc35d7a4a2011b7fa244e5b5e/16/9d4dcd26fdd565067868ebe7104468bf/261974721.JPG","V1140205","S","705 1500 HORNBY STREET","VVWYA","$1,007,000","8/20/2015","42","2","2","1,262","1993","22","Y","1","$638.04","Apartment/Condo","NO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261944345/0/120/90/067296ef6bd7fa644a32de85928c183c/16/3662e41c28d0e4851c96b2bf927a3c6e/261944345.JPG","V1138101","S","2002 1020 HARWOOD STREET","VVWWE","$1,018,000","8/5/2015","6","2","2","1,020","1988","27","Y","2","$550.49","Apartment/Condo","PETR, RENR"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261747551/0/120/90/3c74c6a75557cd70ccee6b715a2987dd/16/f88c85f70d336a77a997c240821b95f5/261747551.JPG","V1123517","S","3603 667 HOWE STREET","VVWDT","$1,020,000","5/19/2015","74","1","1","685","2013","2",,"1","$333.00","Apartment/Condo","PETR, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023298/0/120/90/79e047ee332e9611c843a7a72a0f057e/16/71ecc6e8e74a172cf9599c43f5cd5dca/262023298.JPG","R2001671","S","3001 1188 W PENDER STREET","VVWCB","$1,020,000","9/15/2015","30","2","2","1,010","2008","7","Y","1","$480.00","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027874/0/120/90/2337c91b7e959bb7aa5b24e18dba1ae7/16/02761d1a939e0e63f79c37ac37268a37/262027874.JPG","R2006247","S","2301 1000 BEACH AVENUE","VVWYA","$1,030,000","10/6/2015","10","2","2","1,342","1992","23","Y","2","$563.08","Apartment/Condo","PETN, RENR"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261895950/0/120/90/7668b8101d261754964edd76627d365a/16/f9eb6d8fb4b265b0d93c6790eddbaea6/261895950.JPG","V1134648","S","3006 583 BEACH CRESCENT","VVWYA","$1,030,000","7/13/2015","33","2","2","1,055","2005","10","N","1","$444.11","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261950731/0/120/90/7cfe23942a2772e44fbb4738d96b4724/16/12e1d9849d45208d6e9934caaa5e34a6/261950731.JPG","V1138467","S","1101 193 AQUARIUS MEWS","VVWYA","$1,030,000","8/10/2015","6","2","2","1,044","2000","15","N",,"$452.15","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026434/0/120/90/f20f63538628be2a4f8cade766b59559/16/21164dc58577e04b7c080ba5665ed5e8/262026434.JPG","R2004807","S","8 1245 HOMER STREET","VVWYA","$1,030,101","9/30/2015","5","1","1","866","1999","16",,"1","$243.38","Apartment/Condo","PETR, RENR"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033798/0/120/90/006bc51cd6de28025acb95582c4e16a4/16/4b855e9d6bc378d59ea4a80f85b43277/262033798.JPG","R2012171","S","906 980 COOPERAGE WAY","VVWYA","$1,031,000","10/28/2015","1","2","2","1,193","2007","8","N","1","$572.79","Apartment/Condo","NO"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027900/0/120/90/06375605131fc317dfee0060d21be706/16/d689026971ee2ec86216e6a4fa8b7881/262027900.JPG","R2006273","S","2701 1188 W PENDER STREET","VVWCB","$1,042,000","10/6/2015","11","2","2","1,010","2008","7","Y","1","$479.17","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261893270/0/120/90/5ee661060431217f15abd53a27d8c673/16/7959132ee9756dcca5ba01bd0431ed64/261893270.JPG","V1134460","S","2402 1055 HOMER STREET","VVWYA","$1,050,000","7/14/2015","1","2","2","1,163","2003","12","Y","2","$538.43","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262011051/0/120/90/8e03309f27f6911aae1d2dc4011e902f/16/8ee391ceb67e8d091679ab96a3238bae/262011051.JPG","V1142718","S","3001 1200 ALBERNI STREET","VVWWE","$1,055,000","9/8/2015","5","2","2","1,141","1996","19","Y","2","$516.59","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261709992/0/120/90/aa3a81d4baf2bbd40afcd0e202b3fb77/16/58cada3b9f9ef923b0487fe9d051b8b5/261709992.JPG","V1120617","S","1903 1010 BURNABY STREET","VVWWE","$1,057,500","5/4/2015","157","2","3","1,564","1990","25","N","2","$760.00","Apartment/Condo","PETR, RENN"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027970/0/120/90/471904965c4d153d2eb87e6012e4d893/16/1224596def06c6584e7eb440b0f24e65/262027970.JPG","R2006343","S","1902 583 BEACH CRESCENT","VVWYA","$1,060,000","10/2/2015","0","2","2","1,170","2005","10","N","1","$484.90","Apartment/Condo","RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261943876/0/120/90/caf9330c944e56111d78cfc56457e957/16/45e48119a379cdb84b074ee94d9788d4/261943876.JPG","V1138048","S","4003 1372 SEYMOUR STREET","VVWDT","$1,060,000","8/6/2015","4","2","2","958","2013","2","Y","2","$345.27","Apartment/Condo","NO"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029552/0/120/90/27a593eb933c6fd9064e8e5c8709e722/16/61a3a3e3ec6c2351ddffb61e3e14255b/262029552.JPG","R2007925","S","2105 1133 HORNBY STREET","VVWDT","$1,061,900","10/9/2015","0","2","2","1,149","2017","0","Y","1","$319.89","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261547801/0/120/90/2c89ed86f0421a53b9555ad48f2c6522/16/f07d6c4b42ee8e96fafb63e3da0c3477/261547801.JPG","V1107993","S","2701 565 SMITHE STREET","VVWDT","$1,062,000","2/27/2015","117","2","3","1,105","2009","6",,"3","$545.90","Apartment/Condo","PETR, RENY"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022414/0/120/90/aab908eab01300ed3ef9303f367528c9/16/df64af3bd0827c444258efec95b3c3c3/262022414.JPG","R2000787","S","1505 1328 W PENDER STREET","VVWCB","$1,070,000","9/14/2015","5","2","2","1,004","2003","12","Y","1","$370.00","Apartment/Condo","PETR, RENR"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261950919/0/120/90/080947d187b91611a898b99d1282323a/15/3dd1b88cb40c5a1dcf1d066732e59013/261950919.JPG","V1138496","S","2703 565 SMITHE STREET","VVWDT","$1,075,000","8/6/2015","11","2","3","1,124","2009","6","Y","2","$534.00","Apartment/Condo","RENY, RENR"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261818461/0/120/90/124b05d6c1bc577888efad9fd22de5bb/16/77ae831418452662fd28dd4f780d7e77/261818461.JPG","V1129040","S","1005 1500 HORNBY STREET","VVWYA","$1,075,000","6/15/2015","8","2","2","1,262","1993","22","Y","2","$638.00","Apartment/Condo","NO"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261712829/0/120/90/362048cd333656df1f81cbac3150d42c/16/21a5daa44e27b1ed75846fbcc0a76e58/261712829.JPG","V1120870","S","316 1228 MARINASIDE CRESCENT","VVWYA","$1,080,000","4/30/2015","76","2","3","1,360","1997","18","N","1","$660.75","Apartment/Condo","PETR, RENY"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261973682/0/120/90/80f113b35c9821f7536404c7b79c207c/16/98fec83453cd81834e5d829038c23803/261973682.JPG","V1140109","S","1105 1211 MELVILLE STREET","VVWCB","$1,080,000","8/18/2015","58","3","3","1,360","2008","7",,"1","$684.02","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261875029/0/120/90/793b708c5cc884faebd985c1dcb25dba/16/ddb7a05f71e9c5e19c65eb4eb1d94a6c/261875029.JPG","V1133069","S","3502 1372 SEYMOUR STREET","VVWDT","$1,082,000","7/7/2015","9","2","2","984","2014","1","Y",,"$353.00","Apartment/Condo","NO, PETY, RENY"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261663698/0/120/90/49cc7a31887706961f2198258f5e14ab/16/409f58f7455aeaccc062eeb33fde265e/261663698.JPG","V1117303","S","707 990 BEACH AVENUE","VVWYA","$1,088,000","4/15/2015","72","2","3","1,408","1993","22","Y","2","$591.21","Apartment/Condo","PETN, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261904743/0/120/90/0f6b7dc04699566cc3d66124e28ccaaa/16/29d6fe8a6cc2996e8607cd3b21ce27d3/261904743.JPG","V1135435","S","202 1985 ALBERNI STREET","VVWWE","$1,089,900","7/21/2015","7","2","2","1,109","2007","8","Y","1","$681.53","Apartment/Condo","PETR, RENR"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261809673/0/120/90/8b7562d7a0421a3ff0d39d1b1769b95a/16/ee28903a793d1f905422ecdba0f22c90/261809673.JPG","V1128346","S","3802 1189 MELVILLE STREET","VVWCB","$1,090,000","6/9/2015","74","2","2","844","2007","8","Y","1","$439.31","Apartment/Condo","NO"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261694271/0/120/90/85af3494cdeb8fe4dc4bd8c8d85d43fc/16/4b7f898b015c542861dc86660bf39499/261694271.JPG","V1119520","S","2705 1111 ALBERNI STREET","VVWWE","$1,090,000","4/27/2015","154","2","2","1,094","2008","7","N","1","$884.62","Apartment/Condo","PETR, RENR"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261891292/0/120/90/e99c1626b2f6feb6435973cbf3685352/16/28161948854dff560213ed72adba75b5/261891292.JPG","V1134253","S","1402 1205 HOWE STREET","VVWDT","$1,090,000","7/13/2015","52","2","2","1,360","2010","5","Y","2","$615.60","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261949244/0/120/90/e061a6bdf168561f747e1872d44ce1c1/16/8bea11c151438aa9172c5fcd3035ac44/261949244.JPG","V1138916","S","3705 1077 W CORDOVA STREET","VVWCB","$1,090,000","8/10/2015","50","1","2","906","2004","11","Y","1","$479.12","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022363/0/120/90/fa682bc15223f10028adc5a843ba4f17/16/b72c6a5aa950de57e9a9dab6d1c152dc/262022363.JPG","R2000736","S","1502 1495 RICHARDS STREET","VVWYA","$1,099,000","9/16/2015","13","2","2","1,137","2004","11","N","1","$520.42","Apartment/Condo","PETR, RENY"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261983938/0/120/90/c5e5ccfabf130cb7313c78c4a8bdd3c2/16/6a910cfb0ddaf5a503d741be727466de/261983938.JPG","V1140766","S","1705 1328 W PENDER STREET","VVWCB","$1,100,000","8/25/2015","14","2","2","1,004","2003","12","Y","2","$370.00","Apartment/Condo","NO"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261806796/0/120/90/48285bd8987bd281849cde4bba08aa67/16/210285bcec7b01667472525550ec79b1/261806796.JPG","V1128078","S","4505 1372 SEYMOUR STREET","VVWDT","$1,110,000","6/5/2015","19","2","2","934","2013","2",,"2","$350.00","Apartment/Condo","RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261919573/0/120/90/750cc9a56ad65dfc84d7980a0dc2d865/16/9adb32ad2fcae9ba9b8579165679991c/261919573.JPG","V1136573","S","1103 717 JERVIS STREET","VVWWE","$1,110,000","7/28/2015","34","3","2","1,565","1990","25","Y","3","$698.12","Apartment/Condo","PETN, RENY"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261684940/0/120/90/fce6872d150402b117032727bb831d26/16/de8330a3e2a71a1e0f43a968443a2127/261684940.JPG","V1118866","S","3802 1372 SEYMOUR STREET","VVWDT","$1,112,000","4/23/2015","60","2","2","990","2013","2","Y","2","$350.00","Apartment/Condo","NO"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261316397/0/120/90/869906de31931a2e631e0468b5665f5e/16/371b55960f9719d055838c9d9670d6f1/261316397.JPG","V1090083","S","3311 777 RICHARDS STREET","VVWDT","$1,119,000","10/8/2014","253","3","2","1,288","2015","0",,"2","$0.00","Apartment/Condo","NO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261839689/0/120/90/bb072a0642232b29741dc2abb6eb99d3/16/a9503f543bc8fcb434ae746191693c75/261839689.JPG","V1130505","S","2505 1111 ALBERNI STREET","VVWWE","$1,120,000","6/22/2015","15","2","2","1,094","2008","7","Y","1","$884.62","Apartment/Condo","PETR, RENY"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261937107/0/120/90/a5c77d32a8dcc98d52f1b26488d00ba1/16/50a617fc754dc3cdd52515f9e129caac/261937107.JPG","V1137492","S","2504 999 SEYMOUR STREET","VVWDT","$1,120,000","8/1/2015","29","2","3","1,068","2014","1","Y","2","$441.61","Apartment/Condo","PETY, RENY"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261894876/0/120/90/2ed0b7db9bef0c959f2c09aafca29678/16/46e73fb77830245ce19848d304de9ab7/261894876.JPG","V1134554","S","2101 212 DAVIE STREET","VVWYA","$1,120,000","7/15/2015","86","3","3","1,525","1994","21","Y","3","$630.00","Apartment/Condo","PETR, RENR"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261744168/0/120/90/98bfda98b3e5241ff23549d4d933b60e/16/1a482f2fc4f28c9b3c2021730c8fe672/261744168.JPG","V1123238","S","3002 1028 BARCLAY STREET","VVWWE","$1,128,000","5/15/2015","86","2","2","1,058","2011","4","N",,"$405.37","Apartment/Condo","NO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261759126/0/120/90/b5a320aa8799c0d27f3d4714362422eb/16/393cc94ae9f1fc2d1932a014b851d161/261759126.JPG","V1124419","S","703 1499 W PENDER STREET","VVWCB","$1,130,000","5/22/2015","81","2","3","1,213","2011","4","Y","2","$653.77","Apartment/Condo","PETR, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261712559/0/120/90/e289277e16f63db947042bc7a4705696/16/ed1d54c131e4afd9dd87de4c1504e63d/261712559.JPG","V1120847","S","3301 1028 BARCLAY STREET","VVWWE","$1,130,000","5/5/2015","36","2","2","1,222","2010","5","N","1","$471.55","Apartment/Condo","NO"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261797004/0/120/90/7c3a5b0e88399aa255f6cebc7cd3951c/16/38a2e3692fe5a192327192aeb1f2b5e4/261797004.JPG","V1127322","S","702 633 KINGHORNE MEWS","VVWYA","$1,135,000","6/4/2015","6","2","2","1,195","2006","9","Y","2","$473.00","Apartment/Condo","NO"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261834704/0/120/90/caf0b7d1bcd382e6ff49ae532615dd41/16/4228ae32a18a881861cafecca9af6294/261834704.JPG","V1130158","S","4702 777 RICHARDS STREET","VVWDT","$1,138,000","5/26/2015","97","2","2","1,045","2016","0",,"1","$494.82","Apartment/Condo","NO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261801084/0/120/90/04a49b942c92a9ed5d0c179cdcea0939/16/516d7b44811e7edd85536ea9189846ab/261801084.JPG","V1127750","S","903 633 KINGHORNE MEWS","VVWYA","$1,138,000","6/5/2015","16","2","2","1,233","2006","9","N","2","$579.35","Apartment/Condo","PETR, RENR"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024372/0/120/90/ce1d4db08581246d113be97e8863d3c1/16/e36d0550202e298ae4dabe01008a9b39/262024372.JPG","R2002745","S","4009 777 RICHARDS STREET","VVWDT","$1,149,415","9/22/2015","29","2","2","1,080","2016","0",,"1","$532.16","Apartment/Condo","NO"
